,Proximal Tubule,Principal Cells,Thick Ascending Limb,Intercalated Cells Type A,Endothelial Cell,Distal Convoluted Tubule,Connecting Tubule,Mesangial Cells,Intercalated Cells Type B,Leukocyte
792,0.003179722,0.0004892881,0.00057772803,0.08476786,0.2717131,3.1682324e-05,1.3779779e-05,0.0011255482,0.63806427,3.705357e-05
793,0.22574894,0.0009776287,0.07357925,0.6982705,0.0006433805,8.075008e-05,0.00038578006,5.84492e-05,1.7694369e-05,0.00023758726
794,0.11155352,0.0023861509,0.05378464,0.0006644139,0.82746464,0.0015608219,0.00052512944,0.0012179937,0.0003976587,0.00044521154
795,0.04571399,0.32727668,0.00653738,0.00018609206,0.25261274,0.22501838,0.04254108,0.09992162,2.1511258e-05,0.00017050837
796,0.049870137,0.18222253,0.09192398,0.0016446594,0.20761909,0.38644198,0.060219675,0.01973831,4.3301312e-05,0.00027639882
797,0.039710417,0.369383,2.6230682e-05,0.00019337784,3.3734443e-05,3.0645195e-05,0.58986205,0.00028363254,0.000371963,0.00010497536
798,0.064008415,0.00093537057,0.0015830897,0.17466739,0.7412167,0.00017132694,0.0033957674,0.010491472,0.00018134252,0.0033492357
799,0.25361228,0.71512765,0.0017884002,0.0023569267,0.0059573436,0.0032909631,0.0017707668,0.013590318,0.0017974857,0.0007079451
800,0.06256972,0.2235305,0.083129786,0.002138408,0.23501332,0.39169544,8.991081e-05,0.0017052374,3.919694e-05,8.852439e-05
801,0.031415537,0.21581802,0.10141754,0.00032104543,0.00044939082,0.0005049711,0.3581548,0.29147682,4.230873e-05,0.00039959725
802,0.41992527,0.13396308,0.17108348,0.00021993722,0.024928669,6.184078e-05,0.0003362409,0.08626556,5.5816276e-05,0.16316007
803,0.02362391,0.00020826356,0.06031692,0.9121663,0.002720221,0.00029474235,0.00021073187,0.00023995661,0.00019045731,2.8562303e-05
804,0.25900894,0.12516825,0.6129855,0.0003257472,0.00046086317,0.0001293722,5.877922e-05,0.00032526627,2.866547e-05,0.0015085535
805,0.075858824,0.20297524,0.5133045,0.20274171,0.00021948149,0.00062140566,0.0031121392,0.0009314626,7.319185e-05,0.0001619978
806,0.018699111,0.0123221,0.050164815,0.0011217145,0.054478142,0.1984089,0.0027142514,0.66076994,0.00020074252,0.001120322
807,0.14651605,0.1520416,0.00018378034,2.2573073e-05,0.7005154,0.00016877163,2.6229247e-05,0.0004611768,9.571386e-06,5.4834945e-05
808,0.06258485,0.112135515,0.22214119,0.0024684172,0.59225917,0.00581062,0.0022042766,0.0002933662,8.484846e-06,9.41381e-05
809,0.06458653,0.09634088,0.17909223,0.0011868787,0.00076906104,0.50071067,0.00023317382,0.1567683,0.00020519957,0.000107130385
810,0.15899715,0.23904991,0.0026143533,0.0017649146,0.00064713106,0.0021414724,0.5932355,0.0009678489,5.763306e-05,0.0005241752
811,0.040447183,0.21612363,0.0023206268,0.00037395867,4.1246112e-05,5.523152e-05,0.7393696,0.00089389196,3.539886e-05,0.00033926914
812,0.30554804,0.039795026,0.22872052,0.0007233316,0.4199921,0.0012843816,0.0012544829,0.00085796945,0.00018786675,0.0016362775
813,0.13981597,0.003143795,0.004785695,0.0024850655,0.0019249751,0.003507468,0.0031602152,0.84066534,0.00030854452,0.00020291006
814,0.4253741,0.2705748,0.2958041,0.0022816227,0.00070787716,9.670205e-05,0.0004071425,0.0037036783,0.000897209,0.00015262808
815,0.19101232,0.22854504,0.0030176959,0.0022064585,0.0011643609,0.00083114224,0.5689851,0.0006331808,2.2755907e-05,0.0035819516
816,0.07699996,0.0030640983,0.6802684,0.23704696,0.0016707955,0.0005930145,5.85497e-05,0.0001465375,2.8856746e-05,0.00012292112
817,0.11065251,0.31585622,0.56884885,0.0018869764,0.0008367979,0.00021281106,1.9982608e-05,0.00092828146,0.00048781311,0.00026980927
818,0.21531552,0.18691006,0.57236075,0.0021934877,0.006223998,0.0006050008,0.00012199245,0.015839208,1.631302e-05,0.00041382315
819,0.110857494,0.006001442,0.14502503,0.6443658,0.08940722,0.0035580024,0.00042265805,0.00023435192,5.7122415e-05,7.092053e-05
820,0.060950495,0.23266783,0.15084828,0.0017945176,0.0050470135,0.5459336,0.0016002614,0.000941908,2.722678e-05,0.0001888831
821,0.086846985,0.03899002,0.007153029,0.67002517,0.1752695,0.0033165093,0.0025457677,0.015220336,0.0004334873,0.00019926175
822,0.38482243,0.10994447,0.0051413714,0.3444683,0.000101758174,0.15480086,0.000109245484,0.00016380481,0.00023097833,0.0002167552
823,0.117494896,0.14522035,0.30281028,0.051055774,0.021633575,0.095881134,0.2474886,0.018203791,0.00010953639,0.00010207591
824,0.06835301,0.12731777,0.12724885,0.0025335508,0.006957258,0.517353,0.00050126575,0.14940134,9.838635e-05,0.00023558197
825,0.042906962,0.13752845,0.21581581,0.0009936151,0.00014490852,0.00034466732,0.60134363,0.0002297498,6.0251557e-05,0.0006319586
826,0.9886161,0.0050161863,0.0005921875,0.00021561192,0.0021957804,9.7155964e-05,6.338667e-05,0.00039091855,0.0007376816,0.002075025
827,0.28434616,0.32185078,0.3494488,0.00015201571,0.004027803,0.0009768687,0.0020529581,0.037095375,5.914488e-06,4.3373533e-05
828,0.17399473,0.09408472,0.19229856,0.0010795586,0.0008384158,0.5372993,1.7005754e-05,0.00019519996,6.796952e-06,0.00018585546
829,0.062064666,0.14620715,0.247296,0.1816918,0.00077067025,0.0028210643,0.25759408,0.00047084133,0.10105305,3.0773645e-05
830,0.43646038,0.06042665,0.49837467,0.00065276085,0.00056137046,0.0010344206,0.00097330724,0.0010290202,0.00015011012,0.00033726156
831,0.09975588,0.1726868,0.4988679,0.17079298,0.0070305592,0.0005391167,0.0006266603,0.042538017,0.00027198,0.0068901456
832,0.00050968997,0.03982703,0.00021737088,0.001633552,0.95648384,0.00032594433,0.00016431813,0.0005653145,0.0001283316,0.00014469073
833,0.029220987,0.04763045,0.0049036164,0.019004917,0.14087534,0.0003696651,0.00040296887,0.75700283,0.0005579968,3.125881e-05
834,0.054704715,0.06610061,0.0642415,0.54304737,0.0014249171,0.2693137,0.00012072967,0.0008867365,0.000115838564,4.3872336e-05
835,0.9844668,0.0034663205,0.00021833499,0.0042608585,0.0025657916,0.0009912113,0.0017842043,0.0011730551,0.0009881832,8.511459e-05
836,0.020027328,0.019768598,0.0175959,0.26578876,0.00035214145,0.0004906492,0.00025331695,0.67565095,1.1678174e-05,6.072983e-05
837,0.9605079,0.0052903807,0.0042143757,0.0056660906,0.008363942,0.006840736,0.0010079698,0.0024143723,0.0026886417,0.0030054338
838,0.02108454,0.07437787,0.060090765,0.00094968855,0.00024628735,0.2622971,0.5806443,0.0002881765,8.123036e-06,1.3087579e-05
839,0.65745205,0.30716157,0.0072905393,0.0056932536,0.0030647845,0.0045997514,0.005562635,0.0031343005,0.00039370262,0.005647457
840,0.011658293,0.09911231,0.056558292,0.0021604663,0.03158198,0.6227569,0.17557953,7.414355e-05,0.0003898972,0.00012812027
841,0.26679546,0.08600733,0.52398103,0.0004784449,0.10699054,0.00047566585,0.00066397665,0.014457644,9.1946284e-05,5.795996e-05
842,0.54058534,0.23496611,0.2201754,7.562768e-05,0.0033228262,9.213268e-05,0.00021981914,0.00012556002,1.4163859e-05,0.00042308384
843,0.9867215,0.0016322061,0.0005014637,0.007009381,0.0009432342,0.00058439426,0.000250841,0.0015418091,0.00027197326,0.0005431876
844,0.2581504,0.09245288,0.3373459,0.3080402,0.0008845045,0.0004345622,0.000107830565,0.00083656143,0.00015075058,0.0015963988
845,0.43114868,0.16462032,0.39802215,0.00062814984,0.0010188195,5.9987255e-05,0.0027338448,0.0015799289,9.764767e-05,9.04697e-05
846,0.022109753,0.07769658,0.015654817,0.00035161743,2.6794962e-05,0.07652155,0.12586744,0.6817006,6.6758626e-06,6.421174e-05
847,0.028404223,0.0024998027,0.00024614113,0.00014304016,0.53107446,0.00015568282,0.0002217414,0.000495184,0.0007740582,0.4359857
848,0.040141314,0.103017814,0.19682497,0.00018904703,0.0008323764,0.0012145999,0.6575154,0.00017206409,8.487261e-06,8.391629e-05
849,0.036087252,0.27505773,0.0081066955,0.0011931453,0.30769527,0.19073567,0.18086997,6.7085704e-05,0.00014319379,4.4027016e-05
850,0.12871706,0.3342759,0.33489347,0.00137741,0.010175897,0.0003344688,0.00082194724,0.18912214,6.524103e-05,0.00021641812
851,0.20949559,0.13616878,0.24559915,0.0007501334,0.0007185006,0.37570864,0.0022416587,0.029229376,1.560591e-05,7.247884e-05
852,0.19114831,0.021393571,7.9251586e-05,0.2455233,0.5409054,0.0003211563,0.00028216618,0.0001297443,0.00011695855,0.00010011902
853,0.023577068,0.100527436,0.00017959076,0.21165964,9.5864736e-05,0.00011025844,0.00035732143,0.001079325,0.66234845,6.502227e-05
854,0.9320869,0.0027131739,0.061793774,0.0007821023,0.00087048474,0.00050186255,0.0006564963,0.00050161575,4.9354127e-05,4.419207e-05
855,0.038457807,0.04988441,0.052264884,0.041398678,0.00039272918,8.3608145e-05,1.3317743e-05,0.81744486,2.9493345e-05,3.0240753e-05
856,0.12804969,0.46836948,0.061870858,0.0016408932,0.0009642096,0.0022834295,0.33559453,0.0007848179,0.00013406965,0.00030785621
857,0.017789727,0.027799897,0.011097633,0.1577566,0.00031267872,0.07299414,0.16946763,0.00010828281,0.5422843,0.00038912072
858,0.07706418,0.16022994,0.5537962,0.0020724765,0.047910694,0.0008901505,0.00073033554,0.15718772,3.1331107e-05,8.7162705e-05
859,0.13924909,0.042872146,0.0020165616,0.70202565,0.024529876,0.0021283235,0.0241522,0.06107807,0.001732388,0.00021581781
860,0.9864888,0.000862897,0.0020736973,0.0019958206,0.0018894312,0.0014134744,0.0013274526,0.0031318422,0.00028194254,0.0005347148
861,0.03776829,0.0018804326,0.000537321,0.8194127,0.026908895,7.451106e-05,0.00028506623,0.11294652,9.59858e-05,9.025233e-05
862,0.33357358,0.6603168,0.0004219121,0.001438147,0.0014634796,0.00023054231,9.1611255e-05,0.0003792998,5.7274414e-05,0.0020273344
863,0.015299069,0.00030912072,0.042517234,3.0387655e-05,0.0013257044,4.006111e-05,9.911532e-05,0.9403121,6.0055004e-06,6.1255305e-05
864,0.021314448,0.00034850105,6.017343e-05,0.13199829,0.00018222582,4.386849e-05,2.8286619e-05,3.49899e-05,0.8459138,7.532589e-05
865,0.030505052,0.11251804,0.16909665,0.1207958,0.02132903,0.4916126,0.0007330061,0.05277044,0.00041108966,0.0002283033
866,0.018665278,0.07574265,0.0010869378,0.30934903,0.002620563,0.0014895067,0.59032583,0.00028026925,0.0001444625,0.00029560237
867,0.14447711,0.13027494,0.14817621,0.003266535,0.10540086,0.41605607,0.05031447,0.00094207894,7.7869554e-05,0.0010139855
868,0.4817281,0.19516556,0.30173817,0.0060852678,0.0008169092,0.0018407129,0.0010302314,0.0114012,9.130916e-05,0.00010252128
869,0.032058924,0.1105158,0.10298326,0.0004508799,0.0001706435,0.13271861,0.62090874,0.00016508202,5.8799296e-06,2.225559e-05
870,0.37313792,0.30826715,0.13024966,0.00096752425,0.00034734028,0.1858315,0.00042608267,0.0005768645,3.8389913e-05,0.00015753775
871,0.062821336,0.45366406,0.0019220404,0.00014859982,0.00014121621,0.2760411,0.00060727965,0.20406,0.0004428552,0.00015156588
872,0.026112318,0.0020417885,0.008034844,0.00097385095,0.000392657,0.0003413935,0.00016925293,0.96178716,1.6099728e-05,0.00013065303
873,0.094714105,0.22671592,0.05357292,0.000594541,0.0005262559,0.34171954,0.28164786,0.00039309802,5.6892455e-05,5.879631e-05
874,0.0736341,0.1050028,0.28983453,0.1663275,0.02524976,0.00084626646,0.0003451972,0.13438286,0.20417807,0.0001989898
875,0.3933243,0.0056656674,0.05147742,0.0028630437,0.5427418,0.002090943,0.0009000417,0.00076874765,5.6262943e-05,0.00011190658
876,0.061334122,0.17176038,0.085717194,0.004065835,0.0018224433,0.029194497,0.64096624,0.0011036062,7.880903e-05,0.003956849
877,0.28149858,0.10387007,0.34509254,0.008161945,0.0010941019,0.25760895,0.0013030007,0.00085369655,0.00017278132,0.0003443789
878,0.49475148,0.08716161,0.4153152,0.00095242803,0.00022111922,0.001186165,0.00010198132,0.00028480904,1.67513e-05,8.424548e-06
879,0.06844134,0.13378362,0.0018435073,0.77136385,0.011688021,0.0011217503,0.00056940486,0.0025504022,0.00077155296,0.007866414
880,0.114420444,0.053429306,0.0005133196,0.00012103751,0.8079926,0.006427749,0.015475066,0.0014297619,9.067376e-05,0.00010003887
881,0.9641407,0.0013588179,0.029474972,0.0011777271,0.0021018183,0.0002946988,0.00038451073,0.00028389657,0.00020726044,0.0005754218
882,0.119557954,0.02603814,0.111752644,0.7062131,0.001484448,0.033181414,0.001632327,8.3911815e-05,3.2875618e-05,2.3068e-05
883,0.051041685,0.0013892779,0.000721766,0.9303784,0.008785313,0.0001210243,0.0027485045,0.0046447865,3.1229716e-05,0.00013802745
884,0.62265545,0.008984385,0.00239682,0.35542345,0.0018095474,0.0050956006,0.00051502796,0.0023261749,0.00019008077,0.0006034066
885,0.5412758,0.005539813,0.44851586,0.00047719636,0.00021151977,0.0016581877,0.0016958084,0.00050444814,4.9767797e-05,7.1423034e-05
886,0.24508077,0.31669492,0.27542195,0.006540775,0.0106431795,0.14148894,0.0028416016,0.00047278695,0.00040871545,0.00040639404
887,0.3295197,0.08765751,0.5470592,0.0039444836,0.014981353,0.0025616232,0.00017631335,0.0132653825,0.00012089405,0.00071354833
888,0.18877701,0.03052388,0.01056551,0.3581822,0.00040703992,0.0032964624,0.40611595,0.0016587138,2.38833e-05,0.00044934938
889,0.049878765,0.06584972,0.19149415,0.0015979551,0.38537318,0.001795039,0.265705,0.038247056,2.952386e-05,2.9549816e-05
890,0.068162985,0.122448385,0.04915145,0.0007602289,0.0014881706,0.0005150642,0.7552803,0.0017851002,0.0001263061,0.0002820039
891,0.11090858,0.04794294,0.28539544,0.0021064067,0.0038227073,0.0006115098,0.0009815487,0.54789186,2.9319388e-05,0.00030957433
892,0.066587105,0.035446476,0.03696174,0.39183617,0.091194876,0.20017114,0.00011889167,0.17747758,4.3284497e-05,0.00016268801
893,0.43684083,0.013516047,0.5485083,0.00021356295,0.00031845635,0.00023795092,0.00010245294,0.00018549571,2.660917e-05,5.022668e-05
894,0.10913813,0.1330447,0.32167703,0.008948471,0.0018708754,0.42088863,0.0034834885,8.158778e-05,4.620653e-05,0.0008207962
895,0.111949235,0.55106264,0.025695425,0.0005582361,0.055760324,0.24970452,0.0033138786,0.0011798069,2.1159429e-05,0.0007547883
896,0.18714741,0.25928062,0.46439952,0.00094114547,0.086951494,0.00027285403,0.00017071106,0.00076159806,2.632921e-05,4.8408747e-05
897,0.095591426,0.20430939,0.010000887,0.0041135824,0.0010791579,0.35061473,0.33285514,0.0013359437,2.3315974e-05,7.642158e-05
898,0.038127434,0.11929115,0.19209425,0.0071864976,0.0066488413,0.4752556,0.15587483,0.0044278135,0.00015928365,0.00093433476
899,0.061400976,0.0024513798,0.037739262,0.8847847,0.001971954,0.010826665,0.00025917398,0.00020766137,0.00025191368,0.00010631074
900,0.9063644,0.049973313,0.0072953613,0.0017781612,0.0047025457,0.022920968,0.004586043,0.0019348969,0.0002393016,0.00020496023
901,0.5773696,0.24009377,0.17485318,0.0041652843,0.0009239255,0.00082603307,0.00078499096,0.0006055497,0.00016937319,0.00020827803
902,0.00016702643,0.000324896,1.022795e-05,0.0001144801,0.0044267103,1.2930546e-05,1.6587072e-05,6.315399e-05,1.3359171e-05,0.99485064
903,0.1520462,0.19527449,0.5625187,0.026769271,0.008426796,0.0012454414,0.00093627133,0.052716285,2.0365262e-05,4.624294e-05
904,0.06045446,0.17109151,0.07000172,0.028382823,0.063893005,0.60555726,0.00042346932,9.250423e-05,2.3901994e-06,0.00010080798
905,0.039187234,0.6272335,0.32692033,0.00059163675,0.0036968645,0.0009827038,0.0009818142,0.00025723848,2.8156253e-05,0.0001206202
906,0.57144773,0.38530156,0.013044545,0.011216946,0.0024201146,0.00091792655,0.0017798559,0.01236492,0.00095879385,0.0005476367
907,0.00881588,0.0017552497,0.001532995,0.00013359559,0.6583834,8.254738e-05,0.00011205937,0.32906172,8.363222e-05,3.889873e-05
908,0.087323256,0.11421969,0.0006382578,0.63239884,0.0011740756,0.0003178464,0.00012254642,0.16327284,6.432828e-05,0.00046827632
909,0.053743154,0.107788265,0.21153013,0.0010504767,0.004947358,4.475579e-05,0.00011368048,0.057179518,8.699246e-06,0.5635939
910,0.08281087,0.2221234,0.07480952,0.13276134,0.0010527067,0.4845313,0.0012251539,0.0006026175,2.0434238e-05,6.2500345e-05
911,0.045327444,0.077399015,0.033080045,0.5800594,0.26214394,0.0012251037,0.00014844046,0.00025631886,9.7830125e-05,0.0002624766
912,0.46013984,0.44851473,0.07777223,0.00019145905,0.003200142,0.008056512,0.0013290911,0.00048030072,0.00011319023,0.00020235621
913,0.24131902,0.23968485,0.19903785,0.0054654833,0.00034436394,0.31376848,8.89782e-05,0.00013732963,2.2155791e-05,0.00013142102
914,0.0028864362,0.006123042,0.00025872677,0.00043556286,0.98782694,0.0003587258,0.0005803629,0.0009795901,1.5175103e-05,0.0005354504
915,0.123841345,0.12859033,0.22259665,0.0017370324,0.38488957,0.0011668855,0.0001741433,0.13686113,5.243774e-05,9.037891e-05
916,0.07360751,0.20007399,0.0016660531,0.0058218567,0.0002570075,0.00028166626,0.71793735,0.00024116035,7.0998336e-05,4.245915e-05
917,0.07172954,0.090066634,0.18565135,0.0005250579,0.44117326,0.21027659,6.821408e-05,0.00030521568,6.909679e-05,0.000135037
918,0.45338133,0.43895927,0.105264954,0.00011443729,0.00019989314,9.548803e-05,0.0013524923,0.00044329508,3.3404973e-05,0.00015532665
919,0.011776956,0.025712488,0.00013929766,0.10109695,0.00017019195,5.008029e-06,0.10395801,0.00011786561,0.66736907,0.08965417
920,0.10563522,0.120023094,0.06095045,0.0010826305,0.07616056,0.6356793,5.9575435e-05,0.00035802452,2.3981136e-06,4.8702354e-05
921,0.40132877,0.32322323,0.09323926,0.10874275,0.07283221,4.399924e-05,0.00020720884,0.0003012647,4.3583605e-05,3.7629452e-05
922,0.13836871,0.23095319,0.12066089,0.00016803503,0.0012154165,0.50081056,0.006384868,0.0009551468,0.00010603864,0.00037710712
923,0.047741435,0.039000593,0.02083779,0.00074695534,0.06578869,0.00010063271,3.3923414e-05,0.8256536,2.6527532e-05,6.983366e-05
924,0.04090758,0.00078319636,0.00041294648,0.55798113,0.27825817,0.00015297344,0.08395498,0.037086442,0.00012717111,0.00033542322
925,0.20740777,0.0011715645,0.0010726849,0.0007099232,0.78784573,0.00049472717,0.00021433896,0.0009290346,8.928706e-05,6.486569e-05
926,0.44729936,0.009109003,0.5389669,0.0016211112,0.00166765,0.000356798,0.00033793075,0.00033049044,9.962876e-05,0.00021112266
927,0.06885465,0.34720516,0.011872591,0.0012541424,0.006322131,0.1836562,0.37776974,0.0023395082,0.00065703475,6.876346e-05
928,0.07755377,0.11758364,0.0011948608,0.0016464342,0.09868074,0.7017966,0.0010750279,0.0003763093,5.6809163e-06,8.705468e-05
929,0.13992454,0.105891995,0.37722233,0.14650165,0.1738848,0.0001929232,0.002336187,0.05359158,7.306855e-05,0.00038095293
930,0.04345597,0.0055269734,0.0022541098,0.0016848118,0.94241315,0.0016688431,0.00028821986,0.00041766604,0.0007960023,0.0014942924
931,0.08114641,0.2670797,0.0005873742,0.014226442,0.0011935899,0.63463396,8.337015e-05,0.0010025161,2.0683252e-05,2.5869835e-05
932,0.2216272,0.16648914,0.00041159743,0.0008473715,0.00020241791,0.00040305205,0.47563052,0.1343351,5.624563e-06,4.7976057e-05
933,0.14195114,0.29601514,0.39382467,0.00051739515,0.1665638,0.000119260534,0.00029075053,0.00014561627,9.249459e-05,0.00047971148
934,0.12626816,0.14326645,0.14891174,0.00020455202,0.0022601094,0.00077442644,0.57491195,0.003005309,7.591921e-05,0.0003213748
935,0.89752364,0.0904686,0.0025219852,0.0020849598,0.0010413919,0.0020644765,9.660502e-05,0.0024900637,0.0007610241,0.0009471498
936,0.35553098,0.08955269,0.5515114,0.0006737837,0.00018252594,0.0006254981,0.00091278733,0.00024920047,0.000154008,0.0006070469
937,0.15174581,0.11026939,0.7080688,0.0025325292,0.004868774,0.0033267192,0.0020243705,0.006441356,8.222877e-05,0.010640051
938,0.05775769,0.047845494,0.002149694,0.87085277,0.0005306878,0.00015322206,0.017325465,0.0027990318,6.057976e-05,0.00052533264
939,0.17658402,0.0760763,0.6929551,0.014975355,0.019263543,0.00054523465,0.0011123825,0.01747384,7.1345145e-05,0.0009429862
940,0.28764346,0.14021567,0.3847641,0.006316442,0.17909715,0.00018504655,0.00062526396,0.00027092622,0.00033669,0.00054530153
941,0.9972957,0.0003970858,0.000106244195,0.00035238414,0.00070821116,8.241898e-05,0.00016344515,0.00016981096,9.007456e-05,0.0006347335
942,0.8102229,0.0151085025,0.14948857,0.0018779645,0.00065688323,0.01941672,0.00014571291,0.00218805,0.00026032844,0.0006343833
943,0.39572716,0.28837097,0.29069617,0.0015515545,0.014247951,0.0022664217,0.0051048114,0.0016533331,0.0002654725,0.00011608783
944,0.13045001,0.1375484,0.007104798,0.00050218706,0.0005079245,0.7227274,0.0006229753,0.00031703463,1.372966e-05,0.00020544486
945,0.05371499,0.14789376,0.3075396,0.0042635193,0.05707214,0.42417836,0.004562787,0.0006186268,9.1552734e-05,6.484403e-05
946,0.020926535,0.011064321,0.040999416,0.117342286,0.00010456015,0.054891247,0.00026707436,1.2026134e-05,0.75436556,2.701311e-05
947,0.072701044,0.051975656,0.0026519136,0.0002736767,0.03576141,0.1646075,0.00015967463,0.022309324,6.623593e-06,0.6495531
948,0.12600777,0.11828436,0.10799449,0.0038160183,0.00040799082,0.44982648,0.0003459193,0.19223177,3.285723e-05,0.0010524043
949,0.071885705,0.09490087,0.18813564,0.00052149186,0.0001357286,7.3800097e-06,0.6436677,0.00057680893,0.00013831978,3.042906e-05
950,0.22476067,0.7706791,0.0004492844,0.00048689483,0.0023710507,0.00026526462,0.00048756326,0.0003643058,2.3701263e-05,0.0001121726
951,0.7771425,0.089449205,0.09519831,0.0046036514,0.015610649,0.0006209979,0.00094664143,0.015014329,0.00062476087,0.00078886264
952,0.23260248,0.06746058,0.0036706764,0.48542,0.19633316,0.003852603,0.0007449344,0.0072506815,0.0020869598,0.0005779445
953,0.05027895,0.11155671,0.00018264899,0.0006580372,0.51395094,2.8688288e-05,0.073618226,0.2494579,0.00010047889,0.00016746481
954,0.07515804,0.14114012,0.002123672,0.0011714402,0.08877161,0.00029514122,0.0015985646,0.025808277,1.7870077e-05,0.6639153
955,0.007446604,0.026459012,9.253344e-05,0.06174766,0.081107505,0.10394273,6.521597e-05,0.00019571133,0.7188974,4.5629764e-05
956,0.384859,0.25276518,0.24794185,0.0003813496,0.11217708,0.00023013703,0.00032282583,0.0011468182,7.777392e-05,9.80851e-05
957,0.00022742797,0.06951592,0.0008540657,0.00014796824,0.92356056,6.36915e-05,0.0001297563,0.005368322,0.000101563055,3.0722866e-05
958,0.6219305,0.3472026,0.025170526,0.0006571685,0.0012383859,0.0020738398,0.0004572769,0.0005040545,0.0005854848,0.00018028646
959,0.07863273,0.07577684,0.2877332,0.0011487067,0.0008402935,0.00033040548,0.00011382986,0.5552756,8.803637e-06,0.00013957493
960,0.07067003,0.2804692,0.058966916,0.0011172821,0.002445381,0.5784117,0.0028086528,0.0049253204,7.149256e-05,0.00011403399
961,0.009286252,0.024690894,0.023292238,0.059271134,1.5950698e-05,2.3986271e-05,1.412946e-05,0.000338924,0.88305825,8.220925e-06
962,0.1334071,0.0023823476,0.0030335682,0.08894406,0.6135797,0.00020551324,0.0005464195,0.15749519,2.5585785e-05,0.00038059894
963,0.47734645,0.08173697,0.000951421,0.0003054644,0.0018043347,0.43368098,0.00013359911,0.003909017,1.5977894e-05,0.00011582236
964,0.10444405,0.11264721,0.13553599,0.002334924,0.00030705813,0.0002271755,0.56802195,0.07612669,0.000109469154,0.0002454622
965,0.05395923,0.11461573,0.21685195,0.007127809,0.18263522,0.0034179417,0.26287007,0.15827653,0.00020312794,4.24039e-05
966,0.071978934,0.3507473,0.17723985,0.0015330034,0.0006440971,0.39532906,0.0013169061,0.00020654449,2.8275877e-05,0.00097603834
967,0.013966752,0.00052757404,0.045006376,5.2746153e-05,0.0775325,1.8560875e-05,3.714741e-05,8.241393e-06,4.6675177e-06,0.8628454
968,0.14432675,0.42682192,0.0006630257,0.00047310232,0.00042780276,0.00017555399,0.42641607,0.00050778047,3.1095995e-05,0.0001569654
969,0.03239102,0.17041658,0.033749577,0.0002106383,0.0006948499,0.2491918,0.51321685,7.800963e-05,2.253995e-06,4.8403796e-05
970,0.7845527,0.0018961909,0.20573616,0.002320124,0.0013116511,0.00012907723,0.00036863866,2.2258066e-05,3.704689e-05,0.0036261196
971,0.10517045,0.21048932,0.18787965,0.00571124,0.0011514423,0.0012802072,0.48747188,0.0006101348,5.5151635e-05,0.00018060057
972,0.0006505937,0.0002729612,0.0008494713,0.0005825446,0.71889234,0.2632374,5.5030247e-05,0.015402938,2.8435456e-05,2.8324794e-05
973,0.98185337,0.0003329529,0.00013338416,0.0019412203,0.003119947,0.0016503158,0.0006667738,0.009190882,0.000114943934,0.0009962008
974,0.3344708,0.07713535,0.001525521,0.5846011,0.0017526199,0.00018633968,9.896387e-05,7.601413e-05,3.3835044e-05,0.00011943039
975,0.529534,0.0030533336,0.45933867,0.0023279313,0.001063122,0.0006107197,0.00072931685,0.0022208989,3.577512e-05,0.0010862408
976,0.20484543,0.0064394656,0.38286614,0.002101673,0.4017211,0.0014740751,0.00016204074,0.00022374767,8.738915e-05,7.893268e-05
977,0.23822181,0.7328601,0.0030768411,0.0012783542,0.01572783,0.00042174407,0.0025913462,0.004231924,0.00036964758,0.0012202896
978,0.17466642,0.13028015,0.37368774,0.30627775,0.0113857025,0.0016802578,0.0009015077,0.000482663,0.00018900876,0.00044877848
979,0.43805704,0.18909761,0.27671415,0.0065714167,0.0011627055,0.08745796,0.0005587848,0.00013929461,0.0001284793,0.00011238231
980,0.004762693,0.0060689403,0.01429747,6.066554e-06,0.023866022,2.185718e-05,9.919498e-05,0.32574412,5.258318e-06,0.6251284
981,0.415933,0.13036355,0.04075534,0.002086827,9.219299e-05,0.41004238,0.00038952607,0.00015349589,7.96486e-05,0.000103980215
982,0.3023081,0.000649933,0.00028841832,0.6960838,0.00036476002,9.34755e-06,5.567761e-05,0.00016358914,9.623754e-06,6.677231e-05
983,0.9702018,0.007862906,0.001580547,0.0032763982,0.009357231,0.0010323374,0.0010631091,0.0020951112,0.00013218263,0.0033984084
984,0.1672711,0.069477096,0.4476856,0.25696102,0.0035436335,0.017001664,0.010796706,0.026513893,0.000607065,0.00014213356
985,0.13155055,0.35681385,0.0015399993,0.0014934104,0.00085456093,0.21735774,0.28827327,0.0016346241,0.00013030203,0.0003516841
986,0.25620118,0.33305928,0.14123264,0.0005277063,0.00026213084,0.00046986737,0.00047300512,0.26731974,2.5721482e-05,0.0004287852
987,0.091368124,0.26352942,0.16773261,0.0008671094,0.0016817804,0.000100797035,0.47334966,0.00077747187,5.8714355e-05,0.000534272
988,0.08812366,0.16455697,0.52041936,0.0005501216,0.00017456354,0.22578202,7.60464e-05,0.00018395508,7.5542644e-05,5.779263e-05
989,0.14629062,0.16242687,0.0016992076,0.5842946,0.00084457605,0.00023959362,0.0017732171,0.10227812,3.344627e-05,0.00011966591
990,0.9849023,0.002504457,0.002801722,0.00044678847,0.002264475,0.00087718904,0.0018128984,0.0035290264,0.00030114484,0.00056003314
991,0.78805596,0.20192638,0.00025541557,0.0005172835,0.0006817904,0.00041373866,0.00059753784,0.007092638,0.00011929051,0.0003399312
